Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	
m/(s^2)	no units	no units	m/(s^2)	m/(s^2)	no units	no units	ms	no units	local_flux	no units	local_flux	no units	local_flux	no units	no units	deg/s	deg/s	no units	deg/s	no units	
2.4490658612841387	2199.0	2881.0	-9.855318633490931	-2.2930976417678206	1868.0	0.0	1557.708740234375	51043.0	-0.765	215.0	0.7651821862348178	-32.0	0.39878542510121456	-390.0	-1401.0	5.0466432176173734	-1.1435671717640288	38.0	20.335349658955987	-469.0	
2.3688970539362137	2181.0	2855.0	-9.538866034950034	-2.0707028079909637	1875.0	0.0	1577.239990234375	51683.0	-0.765	215.0	0.7651821862348178	-32.0	0.39878542510121456	-390.0	-1698.0	10.903807921700567	-0.7312669066030905	-7.0	24.896784308070693	-852.0	
2.2139997810670122	2144.0	2856.0	-9.552402845679739	-1.6267393844041294	1888.0	0.0	1596.771240234375	52323.0	-0.775	211.0	0.7672064777327935	-31.0	0.39878542510121456	-390.0	-1505.0	9.894479278177092	3.4146024601298994	-272.0	21.976757655719915	-786.0	
1.988950667632118	2143.0	2847.0	-9.438266570121543	-1.6146589572562302	1907.0	0.0	1616.302490234375	52963.0	-0.775	211.0	0.7672064777327935	-31.0	0.39878542510121456	-390.0	-737.0	2.676250191160728	9.727329557153443	-656.0	10.255321477250222	-314.0	
2.1051749298445266	2110.0	2772.0	-8.530126063166398	-1.19774354304922	1898.0	0.0	1635.833740234375	53603.0	-0.775	211.0	0.7672064777327935	-31.0	0.39878542510121456	-390.0	-429.0	-5.168986083499006	12.733846174328495	-828.0	5.559285676719502	199.0	
2.009214921079608	2102.0	2778.0	-8.60231741584869	-1.1037614280218404	1906.0	0.0	1655.364990234375	54243.0	-0.7725	212.0	0.7874493927125507	-21.0	0.4048582995951417	-393.0	129.0	-7.768771983483714	12.861918026415863	-824.0	-3.0016554859933224	369.0	
1.6473944470915245	2106.0	2817.0	-9.070079100371343	-1.1649276375365116	1936.0	0.0	1674.896240234375	54883.0	-0.7725	212.0	0.7874493927125507	-21.0	0.4048582995951417	-393.0	312.0	-11.423765101697509	12.420952297420206	-784.0	-5.814105652720136	608.0	
1.4156539528392156	2116.0	2863.0	-9.625080906554624	-1.2988270063135436	1955.0	0.0	1694.427490234375	55523.0	-0.7725	212.0	0.7874493927125507	-21.0	0.4048582995951417	-393.0	605.0	-10.720293622878117	11.299598493291914	-710.0	-10.321252902592015	562.0	
1.4510363032850007	2150.0	2866.0	-9.658274433404705	-1.708775607562955	1952.0	0.0	1713.958740234375	56163.0	-0.7725	212.0	0.7874493927125507	-21.0	0.4048582995951417	-393.0	994.0	-5.337207524086252	5.837635421825992	-365.0	-16.344876676317263	210.0	
1.4675830054488102	2160.0	2828.0	-9.194080407499928	-1.8198081877340646	1951.0	0.0	1733.489990234375	56803.0	-0.775	211.0	0.7975708502024291	-16.0	0.4008097165991903	-391.0	847.0	3.517357394096957	-2.62931978375616	161.0	-14.173907130628725	-369.0	
1.2862087758499199	2131.0	2851.0	-9.474360510246106	-1.4778299417235314	1966.0	0.0	1753.021240234375	57443.0	-0.775	211.0	0.7975708502024291	-16.0	0.4008097165991903	-391.0	620.0	0.9940357852882705	-8.177184953737996	526.0	-10.74618799193419	-204.0	
